,Power
2016-01-02 02:00:00,0.0
2016-01-02 02:15:00,0.0
2016-01-02 02:30:00,0.0
2016-01-02 02:45:00,0.0
2016-01-02 03:00:00,0.0
2016-01-02 03:15:00,0.0
2016-01-02 03:30:00,0.0
2016-01-02 03:45:00,0.0
2016-01-02 04:00:00,0.0
2016-01-02 04:15:00,0.0
2016-01-02 04:30:00,0.0
2016-01-02 04:45:00,0.0
2016-01-02 05:00:00,0.0
2016-01-02 05:15:00,0.0
2016-01-02 05:30:00,0.0
2016-01-02 05:45:00,0.0
2016-01-02 06:00:00,0.0
2016-01-02 06:15:00,0.0
2016-01-02 06:30:00,0.0
2016-01-02 06:45:00,0.0
2016-01-02 07:00:00,0.0
2016-01-02 07:15:00,590.0
2016-01-02 07:30:00,858.90335392
2016-01-02 07:45:00,858.90335392
2016-01-02 08:00:00,863.7682290399999
2016-01-02 08:15:00,863.7682290399999
2016-01-02 08:30:00,863.7682290399999
2016-01-02 08:45:00,863.7682290399999
2016-01-02 09:00:00,865.0
2016-01-02 09:15:00,865.0
2016-01-02 09:30:00,865.0
2016-01-02 09:45:00,865.0
2016-01-02 10:00:00,865.0
2016-01-02 10:15:00,865.0
2016-01-02 10:30:00,865.0
2016-01-02 10:45:00,865.0
2016-01-02 11:00:00,865.0
2016-01-02 11:15:00,865.0
2016-01-02 11:30:00,865.0
2016-01-02 11:45:00,865.0
2016-01-02 12:00:00,865.0
2016-01-02 12:15:00,865.0
2016-01-02 12:30:00,865.0
2016-01-02 12:45:00,865.0
2016-01-02 13:00:00,865.0
2016-01-02 13:15:00,865.0
2016-01-02 13:30:00,865.0
2016-01-02 13:45:00,865.0
2016-01-02 14:00:00,865.0
2016-01-02 14:15:00,865.0
2016-01-02 14:30:00,865.0
2016-01-02 14:45:00,865.0
2016-01-02 15:00:00,865.0
2016-01-02 15:15:00,865.0
2016-01-02 15:30:00,865.0
2016-01-02 15:45:00,865.0
2016-01-02 16:00:00,865.0
2016-01-02 16:15:00,865.0
2016-01-02 16:30:00,865.0
2016-01-02 16:45:00,865.0
2016-01-02 17:00:00,865.0
2016-01-02 17:15:00,865.0
2016-01-02 17:30:00,865.0
2016-01-02 17:45:00,865.0
2016-01-02 18:00:00,865.0
2016-01-02 18:15:00,865.0
2016-01-02 18:30:00,865.0
2016-01-02 18:45:00,865.0
2016-01-02 19:00:00,865.0
2016-01-02 19:15:00,865.0
2016-01-02 19:30:00,865.0
2016-01-02 19:45:00,865.0
2016-01-02 20:00:00,865.0
2016-01-02 20:15:00,865.0
2016-01-02 20:30:00,865.0
2016-01-02 20:45:00,865.0
2016-01-02 21:00:00,528.6783126298906
2016-01-02 21:15:00,488.76591173285124
2016-01-02 21:30:00,350.0
2016-01-02 21:45:00,350.0
2016-01-02 22:00:00,502.0774270425245
2016-01-02 22:15:00,350.0
2016-01-02 22:30:00,350.0
2016-01-02 22:45:00,350.0
2016-01-02 23:00:00,350.0
2016-01-02 23:15:00,350.0
2016-01-02 23:30:00,356.26152534543326
2016-01-02 23:45:00,350.0
2016-01-03 00:00:00,497.4998742041754
2016-01-03 00:15:00,350.0
2016-01-03 00:30:00,350.0
2016-01-03 00:45:00,350.0
2016-01-03 01:00:00,350.0
2016-01-03 01:15:00,350.0
2016-01-03 01:30:00,350.0
2016-01-03 01:45:00,350.0
2016-01-03 02:00:00,350.0
2016-01-03 02:15:00,350.0
2016-01-03 02:30:00,350.0
2016-01-03 02:45:00,350.0
2016-01-03 03:00:00,350.0
2016-01-03 03:15:00,350.0
2016-01-03 03:30:00,350.0
2016-01-03 03:45:00,350.0
2016-01-03 04:00:00,350.0
2016-01-03 04:15:00,350.0
2016-01-03 04:30:00,350.0
2016-01-03 04:45:00,350.0
2016-01-03 05:00:00,350.0
2016-01-03 05:15:00,350.0
2016-01-03 05:30:00,350.0
2016-01-03 05:45:00,350.0
2016-01-03 06:00:00,350.0
2016-01-03 06:15:00,350.0
2016-01-03 06:30:00,350.0
2016-01-03 06:45:00,545.5672490712236
2016-01-03 07:00:00,540.0483843603763
2016-01-03 07:15:00,625.1515980533334
2016-01-03 07:30:00,665.7115980533333
2016-01-03 07:45:00,665.7115980533333
2016-01-03 08:00:00,665.2482766133334
2016-01-03 08:15:00,665.2482766133334
2016-01-03 08:30:00,665.2482766133334
2016-01-03 08:45:00,665.2482766133334
2016-01-03 09:00:00,657.1401514133333
2016-01-03 09:15:00,657.1401514133333
2016-01-03 09:30:00,657.1401514133333
2016-01-03 09:45:00,657.1401514133333
2016-01-03 10:00:00,657.3718121333334
2016-01-03 10:15:00,657.3718121333334
2016-01-03 10:30:00,657.3718121333334
2016-01-03 10:45:00,657.3718121333334
2016-01-03 11:00:00,655.9818478133334
2016-01-03 11:15:00,655.9818478133334
2016-01-03 11:30:00,655.9818478133334
2016-01-03 11:45:00,655.9818478133334
2016-01-03 12:00:00,659.4567586133334
2016-01-03 12:15:00,659.4567586133334
2016-01-03 12:30:00,659.4567586133334
2016-01-03 12:45:00,659.4567586133334
2016-01-03 13:00:00,661.0783836533334
2016-01-03 13:15:00,661.0783836533334
2016-01-03 13:30:00,661.0783836533334
2016-01-03 13:45:00,661.0783836533334
2016-01-03 14:00:00,656.6768299733334
2016-01-03 14:15:00,656.6768299733334
2016-01-03 14:30:00,656.6768299733334
2016-01-03 14:45:00,656.6768299733334
2016-01-03 15:00:00,660.3834014933334
2016-01-03 15:15:00,660.3834014933334
2016-01-03 15:30:00,660.3834014933334
2016-01-03 15:45:00,660.3834014933334
2016-01-03 16:00:00,664.5532944533334
2016-01-03 16:15:00,664.5532944533334
2016-01-03 16:30:00,664.5532944533334
2016-01-03 16:45:00,664.5532944533334
2016-01-03 17:00:00,661.7733658133334
2016-01-03 17:15:00,661.7733658133334
2016-01-03 17:30:00,661.7733658133334
2016-01-03 17:45:00,661.7733658133334
2016-01-03 18:00:00,663.3949908533334
2016-01-03 18:15:00,663.3949908533334
2016-01-03 18:30:00,663.3949908533334
2016-01-03 18:45:00,663.3949908533334
2016-01-03 19:00:00,658.0667942933334
2016-01-03 19:15:00,658.0667942933334
2016-01-03 19:30:00,658.0667942933334
2016-01-03 19:45:00,658.0667942933334
2016-01-03 20:00:00,661.5417050933333
2016-01-03 20:15:00,661.5417050933333
2016-01-03 20:30:00,661.5417050933333
2016-01-03 20:45:00,661.5417050933333
2016-01-03 21:00:00,668.3333333333334
2016-01-03 21:15:00,668.3333333333334
2016-01-03 21:30:00,668.3333333333334
2016-01-03 21:45:00,668.3333333333334
2016-01-03 22:00:00,668.3333333333334
2016-01-03 22:15:00,668.3333333333334
2016-01-03 22:30:00,668.3333333333334
2016-01-03 22:45:00,668.3333333333334
2016-01-03 23:00:00,668.3333333333334
2016-01-03 23:15:00,668.3333333333334
2016-01-03 23:30:00,668.3333333333334
2016-01-03 23:45:00,350.0
