,Power
2016-01-02 13:00:00,215.81408461935473
2016-01-02 13:15:00,215.82072013935473
2016-01-02 13:30:00,215.8191276145548
2016-01-02 13:45:00,215.81950982050674
2016-01-02 14:00:00,218.7494809870783
2016-01-02 14:15:00,218.74950300214113
2016-01-02 14:30:00,218.74949771852602
2016-01-02 14:45:00,218.74949898659366
2016-01-02 15:00:00,218.4239361382575
2016-01-02 15:15:00,218.42393621129818
2016-01-02 15:30:00,218.42393619376838
2016-01-02 15:45:00,218.42393619797554
2016-01-02 16:00:00,216.79612347696582
2016-01-02 16:15:00,214.79612347720823
2016-01-02 16:30:00,215.27612347714998
2016-01-02 16:45:00,215.16092347716403
2016-01-02 17:00:00,212.25850858116064
2016-01-02 17:15:00,212.25187306116146
2016-01-02 17:30:00,212.2534655859613
2016-01-02 17:45:00,212.25308338000931
2016-01-02 18:00:00,207.152
2016-01-02 18:15:00,100.0
2016-01-02 18:30:00,218.0
2016-01-02 18:45:00,100.0
2016-01-02 19:00:00,218.0
2016-01-02 19:15:00,210.73447923199998
2016-01-02 19:30:00,207.152
2016-01-02 19:45:00,207.25671923199997
2016-01-02 20:00:00,209.923204528
2016-01-02 20:15:00,209.98646315200003
2016-01-02 20:30:00,209.97128108223998
2016-01-02 20:45:00,209.97492477898243
2016-01-02 21:00:00,216.15973862776423
2016-01-02 21:15:00,216.1599485046966
2016-01-02 21:30:00,216.15989813423283
2016-01-02 21:45:00,216.15991022314412
2016-01-02 22:00:00,222.3455956578054
2016-01-02 22:15:00,222.3455963541267
2016-01-02 22:30:00,100.0
2016-01-02 22:45:00,100.0
2016-01-02 23:00:00,100.0
2016-01-02 23:15:00,100.0
2016-01-02 23:30:00,100.0
2016-01-02 23:45:00,100.0
2016-01-03 00:00:00,100.0
2016-01-03 00:15:00,100.0
2016-01-03 00:30:00,100.0
2016-01-03 00:45:00,100.0
2016-01-03 01:00:00,100.0
2016-01-03 01:15:00,100.0
2016-01-03 01:30:00,100.0
2016-01-03 01:45:00,100.0
2016-01-03 02:00:00,100.0
2016-01-03 02:15:00,100.0
2016-01-03 02:30:00,100.0
2016-01-03 02:45:00,100.0
2016-01-03 03:00:00,100.0
2016-01-03 03:15:00,100.0
2016-01-03 03:30:00,100.0
2016-01-03 03:45:00,100.0
2016-01-03 04:00:00,100.0
2016-01-03 04:15:00,100.0
2016-01-03 04:30:00,100.0
2016-01-03 04:45:00,100.0
2016-01-03 05:00:00,100.0
2016-01-03 05:15:00,100.0
2016-01-03 05:30:00,100.0
2016-01-03 05:45:00,100.0
2016-01-03 06:00:00,100.0
2016-01-03 06:15:00,100.0
2016-01-03 06:30:00,100.0
2016-01-03 06:45:00,100.0
2016-01-03 07:00:00,100.0
2016-01-03 07:15:00,100.0
2016-01-03 07:30:00,100.0
2016-01-03 07:45:00,100.0
2016-01-03 08:00:00,100.0
2016-01-03 08:15:00,218.0
2016-01-03 08:30:00,207.152
2016-01-03 08:45:00,207.152
2016-01-03 09:00:00,207.152
2016-01-03 09:15:00,207.152
2016-01-03 09:30:00,207.152
2016-01-03 09:45:00,207.152
2016-01-03 10:00:00,207.152
2016-01-03 10:15:00,207.152
2016-01-03 10:30:00,207.152
2016-01-03 10:45:00,207.152
2016-01-03 11:00:00,207.152
2016-01-03 11:15:00,207.152
2016-01-03 11:30:00,207.152
2016-01-03 11:45:00,207.152
2016-01-03 12:00:00,207.152
2016-01-03 12:15:00,207.152
2016-01-03 12:30:00,207.152
2016-01-03 12:45:00,207.152
2016-01-03 13:00:00,207.152
2016-01-03 13:15:00,207.152
2016-01-03 13:30:00,207.152
2016-01-03 13:45:00,207.152
2016-01-03 14:00:00,207.152
2016-01-03 14:15:00,207.152
2016-01-03 14:30:00,207.152
2016-01-03 14:45:00,207.152
2016-01-03 15:00:00,207.152
2016-01-03 15:15:00,207.152
2016-01-03 15:30:00,207.152
2016-01-03 15:45:00,207.152
2016-01-03 16:00:00,207.152
2016-01-03 16:15:00,207.152
2016-01-03 16:30:00,207.152
2016-01-03 16:45:00,207.152
2016-01-03 17:00:00,207.152
2016-01-03 17:15:00,207.152
2016-01-03 17:30:00,207.152
2016-01-03 17:45:00,207.152
2016-01-03 18:00:00,100.0
2016-01-03 18:15:00,100.0
2016-01-03 18:30:00,218.0
2016-01-03 18:45:00,207.152
2016-01-03 19:00:00,207.152
2016-01-03 19:15:00,207.152
2016-01-03 19:30:00,207.152
2016-01-03 19:45:00,207.152
2016-01-03 20:00:00,207.152
2016-01-03 20:15:00,207.152
2016-01-03 20:30:00,207.152
2016-01-03 20:45:00,100.0
2016-01-03 21:00:00,100.0
2016-01-03 21:15:00,100.0
2016-01-03 21:30:00,100.0
2016-01-03 21:45:00,100.0
2016-01-03 22:00:00,100.0
2016-01-03 22:15:00,100.0
2016-01-03 22:30:00,100.0
2016-01-03 22:45:00,100.0
2016-01-03 23:00:00,100.0
2016-01-03 23:15:00,100.0
2016-01-03 23:30:00,100.0
2016-01-03 23:45:00,100.0
2016-01-04 00:00:00,100.0
2016-01-04 00:15:00,100.0
2016-01-04 00:30:00,100.0
2016-01-04 00:45:00,100.0
2016-01-04 01:00:00,100.0
2016-01-04 01:15:00,100.0
2016-01-04 01:30:00,100.0
2016-01-04 01:45:00,100.0
2016-01-04 02:00:00,100.0
2016-01-04 02:15:00,100.0
2016-01-04 02:30:00,100.0
2016-01-04 02:45:00,146.30714068673842
2016-01-04 03:00:00,100.0
2016-01-04 03:15:00,100.0
2016-01-04 03:30:00,100.0
2016-01-04 03:45:00,100.0
2016-01-04 04:00:00,100.0
2016-01-04 04:15:00,100.0
2016-01-04 04:30:00,100.0
2016-01-04 04:45:00,100.0
2016-01-04 05:00:00,218.0
2016-01-04 05:15:00,207.152
2016-01-04 05:30:00,207.152
2016-01-04 05:45:00,207.152
2016-01-04 06:00:00,207.152
2016-01-04 06:15:00,207.152
2016-01-04 06:30:00,207.152
2016-01-04 06:45:00,207.152
2016-01-04 07:00:00,207.152
2016-01-04 07:15:00,207.152
2016-01-04 07:30:00,207.152
2016-01-04 07:45:00,207.152
2016-01-04 08:00:00,207.152
2016-01-04 08:15:00,207.152
2016-01-04 08:30:00,207.152
2016-01-04 08:45:00,207.152
2016-01-04 09:00:00,207.152
2016-01-04 09:15:00,207.152
2016-01-04 09:30:00,207.152
2016-01-04 09:45:00,207.152
2016-01-04 10:00:00,207.152
2016-01-04 10:15:00,207.152
2016-01-04 10:30:00,207.152
2016-01-04 10:45:00,207.152
2016-01-04 11:00:00,207.152
2016-01-04 11:15:00,207.152
2016-01-04 11:30:00,207.152
2016-01-04 11:45:00,207.152
2016-01-04 12:00:00,207.152
2016-01-04 12:15:00,207.152
2016-01-04 12:30:00,207.152
2016-01-04 12:45:00,207.152
2016-01-04 13:00:00,207.152
2016-01-04 13:15:00,207.152
2016-01-04 13:30:00,207.152
2016-01-04 13:45:00,207.152
2016-01-04 14:00:00,207.152
2016-01-04 14:15:00,207.152
2016-01-04 14:30:00,207.152
2016-01-04 14:45:00,207.152
2016-01-04 15:00:00,207.152
2016-01-04 15:15:00,207.152
2016-01-04 15:30:00,207.152
2016-01-04 15:45:00,207.152
2016-01-04 16:00:00,207.152
2016-01-04 16:15:00,207.152
2016-01-04 16:30:00,207.152
2016-01-04 16:45:00,207.152
2016-01-04 17:00:00,207.152
2016-01-04 17:15:00,207.152
2016-01-04 17:30:00,207.152
2016-01-04 17:45:00,207.152
2016-01-04 18:00:00,207.152
2016-01-04 18:15:00,100.0
2016-01-04 18:30:00,218.0
2016-01-04 18:45:00,207.152
2016-01-04 19:00:00,207.152
2016-01-04 19:15:00,207.152
2016-01-04 19:30:00,207.152
2016-01-04 19:45:00,207.152
2016-01-04 20:00:00,207.152
2016-01-04 20:15:00,207.152
2016-01-04 20:30:00,207.152
2016-01-04 20:45:00,207.152
2016-01-04 21:00:00,207.152
2016-01-04 21:15:00,207.152
2016-01-04 21:30:00,207.152
2016-01-04 21:45:00,207.152
2016-01-04 22:00:00,207.152
2016-01-04 22:15:00,207.152
2016-01-04 22:30:00,207.152
2016-01-04 22:45:00,207.152
2016-01-04 23:00:00,100.0
2016-01-04 23:15:00,100.0
2016-01-04 23:30:00,100.0
2016-01-04 23:45:00,100.0
2016-01-05 00:00:00,100.0
2016-01-05 00:15:00,100.0
2016-01-05 00:30:00,100.0
2016-01-05 00:45:00,100.0
2016-01-05 01:00:00,100.0
2016-01-05 01:15:00,100.0
2016-01-05 01:30:00,100.0
2016-01-05 01:45:00,100.0
2016-01-05 02:00:00,100.0
2016-01-05 02:15:00,100.0
2016-01-05 02:30:00,100.0
2016-01-05 02:45:00,100.0
2016-01-05 03:00:00,100.0
2016-01-05 03:15:00,100.0
2016-01-05 03:30:00,100.0
2016-01-05 03:45:00,100.0
2016-01-05 04:00:00,100.0
2016-01-05 04:15:00,100.0
2016-01-05 04:30:00,100.0
2016-01-05 04:45:00,100.0
2016-01-05 05:00:00,218.0
2016-01-05 05:15:00,207.152
2016-01-05 05:30:00,207.152
2016-01-05 05:45:00,207.152
2016-01-05 06:00:00,207.152
2016-01-05 06:15:00,207.152
2016-01-05 06:30:00,207.152
2016-01-05 06:45:00,207.152
2016-01-05 07:00:00,207.152
2016-01-05 07:15:00,207.152
2016-01-05 07:30:00,207.152
2016-01-05 07:45:00,207.152
2016-01-05 08:00:00,172.30399999999997
2016-01-05 08:15:00,172.30399999999997
2016-01-05 08:30:00,172.30399999999997
2016-01-05 08:45:00,172.30399999999997
2016-01-05 09:00:00,172.30399999999997
2016-01-05 09:15:00,172.30399999999997
2016-01-05 09:30:00,172.30399999999997
2016-01-05 09:45:00,172.30399999999997
2016-01-05 10:00:00,172.30399999999997
2016-01-05 10:15:00,172.30399999999997
2016-01-05 10:30:00,172.30399999999997
2016-01-05 10:45:00,172.30399999999997
2016-01-05 11:00:00,172.30399999999997
2016-01-05 11:15:00,172.30399999999997
2016-01-05 11:30:00,172.30399999999997
2016-01-05 11:45:00,172.30399999999997
2016-01-05 12:00:00,140.48533333333333
2016-01-05 12:15:00,141.61685333333335
2016-01-05 12:30:00,141.34528853333333
2016-01-05 12:45:00,141.41046408533333
2016-01-05 13:00:00,141.39482195285336
2016-01-05 13:15:00,141.39857606464852
2016-01-05 13:30:00,141.3976750778177
2016-01-05 13:45:00,141.3978913146571
2016-01-05 14:00:00,141.39783941781562
2016-01-05 14:15:00,141.3978518730576
2016-01-05 14:30:00,141.39784888379953
2016-01-05 14:45:00,141.39784960122145
2016-01-05 15:00:00,141.39784942904018
2016-01-05 15:15:00,141.3978494703637
2016-01-05 15:30:00,141.39784946044605
2016-01-05 15:45:00,141.39784946282631
2016-01-05 16:00:00,141.397849462255
2016-01-05 16:15:00,141.39784946239212
2016-01-05 16:30:00,141.39784946235923
2016-01-05 16:45:00,141.39784946236713
2016-01-05 17:00:00,141.39784946236523
2016-01-05 17:15:00,141.39784946236568
2016-01-05 17:30:00,100.0
2016-01-05 17:45:00,151.33333333333334
2016-01-05 18:00:00,140.48533333333333
2016-01-05 18:15:00,141.61685333333335
2016-01-05 18:30:00,141.34528853333333
2016-01-05 18:45:00,141.41046408533333
2016-01-05 19:00:00,141.39482195285336
2016-01-05 19:15:00,141.39857606464852
2016-01-05 19:30:00,141.3976750778177
2016-01-05 19:45:00,141.3978913146571
2016-01-05 20:00:00,141.39783941781562
2016-01-05 20:15:00,141.3978518730576
2016-01-05 20:30:00,141.39784888379953
2016-01-05 20:45:00,141.39784960122145
2016-01-05 21:00:00,141.39784942904018
2016-01-05 21:15:00,141.3978494703637
2016-01-05 21:30:00,141.39784946044605
2016-01-05 21:45:00,141.39784946282631
2016-01-05 22:00:00,141.397849462255
2016-01-05 22:15:00,141.39784946239212
2016-01-05 22:30:00,141.39784946235923
2016-01-05 22:45:00,141.39784946236713
2016-01-05 23:00:00,141.39784946236523
2016-01-05 23:15:00,141.39784946236568
2016-01-05 23:30:00,100.0
2016-01-05 23:45:00,100.0
2016-01-06 00:00:00,100.0
2016-01-06 00:15:00,100.0
2016-01-06 00:30:00,100.0
2016-01-06 00:45:00,100.0
2016-01-06 01:00:00,100.0
2016-01-06 01:15:00,100.0
2016-01-06 01:30:00,100.0
2016-01-06 01:45:00,100.0
2016-01-06 02:00:00,100.0
2016-01-06 02:15:00,100.0
2016-01-06 02:30:00,100.0
2016-01-06 02:45:00,100.0
2016-01-06 03:00:00,100.0
2016-01-06 03:15:00,100.0
2016-01-06 03:30:00,100.0
2016-01-06 03:45:00,100.0
2016-01-06 04:00:00,100.0
2016-01-06 04:15:00,100.0
2016-01-06 04:30:00,100.0
2016-01-06 04:45:00,100.0
2016-01-06 05:00:00,100.0
2016-01-06 05:15:00,100.0
2016-01-06 05:30:00,100.0
2016-01-06 05:45:00,100.0
2016-01-06 06:00:00,218.0
2016-01-06 06:15:00,207.152
2016-01-06 06:30:00,207.152
2016-01-06 06:45:00,207.152
2016-01-06 07:00:00,207.152
2016-01-06 07:15:00,207.152
2016-01-06 07:30:00,207.152
2016-01-06 07:45:00,207.152
2016-01-06 08:00:00,172.30399999999997
2016-01-06 08:15:00,172.30399999999997
2016-01-06 08:30:00,172.30399999999997
2016-01-06 08:45:00,172.30399999999997
2016-01-06 09:00:00,172.30399999999997
2016-01-06 09:15:00,172.30399999999997
2016-01-06 09:30:00,172.30399999999997
2016-01-06 09:45:00,172.30399999999997
2016-01-06 10:00:00,172.30399999999997
2016-01-06 10:15:00,172.30399999999997
2016-01-06 10:30:00,172.30399999999997
2016-01-06 10:45:00,172.30399999999997
2016-01-06 11:00:00,172.30399999999997
2016-01-06 11:15:00,172.30399999999997
2016-01-06 11:30:00,172.30399999999997
2016-01-06 11:45:00,172.30399999999997
2016-01-06 12:00:00,140.48533333333333
2016-01-06 12:15:00,141.61685333333335
2016-01-06 12:30:00,141.34528853333333
2016-01-06 12:45:00,141.41046408533333
2016-01-06 13:00:00,141.39482195285336
2016-01-06 13:15:00,141.39857606464852
2016-01-06 13:30:00,141.3976750778177
2016-01-06 13:45:00,141.3978913146571
2016-01-06 14:00:00,141.39783941781562
2016-01-06 14:15:00,141.3978518730576
2016-01-06 14:30:00,141.39784888379953
2016-01-06 14:45:00,141.39784960122145
2016-01-06 15:00:00,141.39784942904018
2016-01-06 15:15:00,141.3978494703637
2016-01-06 15:30:00,141.39784946044605
2016-01-06 15:45:00,141.39784946282631
2016-01-06 16:00:00,141.397849462255
2016-01-06 16:15:00,141.39784946239212
2016-01-06 16:30:00,141.39784946235923
2016-01-06 16:45:00,141.39784946236713
2016-01-06 17:00:00,141.39784946236523
2016-01-06 17:15:00,141.39784946236568
2016-01-06 17:30:00,141.39784946236557
2016-01-06 17:45:00,141.3978494623656
2016-01-06 18:00:00,141.3978494623656
2016-01-06 18:15:00,141.3978494623656
2016-01-06 18:30:00,141.3978494623656
2016-01-06 18:45:00,141.3978494623656
2016-01-06 19:00:00,141.3978494623656
2016-01-06 19:15:00,141.3978494623656
2016-01-06 19:30:00,141.3978494623656
2016-01-06 19:45:00,141.3978494623656
2016-01-06 20:00:00,141.3978494623656
2016-01-06 20:15:00,141.3978494623656
2016-01-06 20:30:00,141.3978494623656
2016-01-06 20:45:00,141.3978494623656
2016-01-06 21:00:00,141.3978494623656
2016-01-06 21:15:00,141.3978494623656
2016-01-06 21:30:00,141.3978494623656
2016-01-06 21:45:00,141.3978494623656
2016-01-06 22:00:00,141.3978494623656
2016-01-06 22:15:00,141.3978494623656
2016-01-06 22:30:00,141.3978494623656
2016-01-06 22:45:00,141.3978494623656
2016-01-06 23:00:00,141.3978494623656
2016-01-06 23:15:00,141.3978494623656
2016-01-06 23:30:00,100.0
2016-01-06 23:45:00,100.0
2016-01-07 00:00:00,100.0
2016-01-07 00:15:00,100.0
2016-01-07 00:30:00,100.0
2016-01-07 00:45:00,100.0
2016-01-07 01:00:00,100.0
2016-01-07 01:15:00,100.0
2016-01-07 01:30:00,100.0
2016-01-07 01:45:00,100.0
2016-01-07 02:00:00,100.0
2016-01-07 02:15:00,100.0
2016-01-07 02:30:00,100.0
2016-01-07 02:45:00,100.0
2016-01-07 03:00:00,100.0
2016-01-07 03:15:00,100.0
2016-01-07 03:30:00,100.0
2016-01-07 03:45:00,100.0
2016-01-07 04:00:00,100.0
2016-01-07 04:15:00,100.0
2016-01-07 04:30:00,100.0
2016-01-07 04:45:00,100.0
2016-01-07 05:00:00,100.0
2016-01-07 05:15:00,100.0
2016-01-07 05:30:00,218.0
2016-01-07 05:45:00,207.152
2016-01-07 06:00:00,207.152
2016-01-07 06:15:00,207.152
2016-01-07 06:30:00,207.152
2016-01-07 06:45:00,207.152
2016-01-07 07:00:00,207.152
2016-01-07 07:15:00,207.152
2016-01-07 07:30:00,207.152
2016-01-07 07:45:00,207.152
2016-01-07 08:00:00,172.30399999999997
2016-01-07 08:15:00,172.30399999999997
2016-01-07 08:30:00,172.30399999999997
2016-01-07 08:45:00,172.30399999999997
2016-01-07 09:00:00,172.30399999999997
2016-01-07 09:15:00,172.30399999999997
2016-01-07 09:30:00,172.30399999999997
2016-01-07 09:45:00,172.30399999999997
2016-01-07 10:00:00,172.30399999999997
2016-01-07 10:15:00,172.30399999999997
2016-01-07 10:30:00,172.30399999999997
2016-01-07 10:45:00,172.30399999999997
2016-01-07 11:00:00,172.30399999999997
2016-01-07 11:15:00,172.30399999999997
2016-01-07 11:30:00,172.30399999999997
2016-01-07 11:45:00,172.30399999999997
2016-01-07 12:00:00,159.48999880503314
2016-01-07 12:15:00,159.48999880503314
2016-01-07 12:30:00,159.48999880503314
2016-01-07 12:45:00,159.48999880503314
2016-01-07 13:00:00,159.48999880503314
2016-01-07 13:15:00,159.48999880503314
2016-01-07 13:30:00,159.48999880503314
2016-01-07 13:45:00,159.48999880503314
2016-01-07 14:00:00,159.48999880503314
2016-01-07 14:15:00,159.48999880503314
2016-01-07 14:30:00,159.48999880503314
2016-01-07 14:45:00,159.48999880503314
2016-01-07 15:00:00,159.48999880503314
2016-01-07 15:15:00,159.48999880503314
2016-01-07 15:30:00,159.48999880503314
2016-01-07 15:45:00,159.48999880503314
2016-01-07 16:00:00,140.48533333333333
2016-01-07 16:15:00,141.61685333333335
2016-01-07 16:30:00,141.34528853333333
2016-01-07 16:45:00,141.41046408533333
2016-01-07 17:00:00,141.39482195285336
2016-01-07 17:15:00,141.39857606464852
2016-01-07 17:30:00,141.3976750778177
2016-01-07 17:45:00,141.3978913146571
2016-01-07 18:00:00,141.39783941781562
2016-01-07 18:15:00,141.3978518730576
2016-01-07 18:30:00,141.39784888379953
2016-01-07 18:45:00,141.39784960122145
2016-01-07 19:00:00,141.39784942904018
2016-01-07 19:15:00,141.3978494703637
2016-01-07 19:30:00,141.39784946044605
2016-01-07 19:45:00,141.39784946282631
2016-01-07 20:00:00,208.06451612892167
2016-01-07 20:15:00,207.152
2016-01-07 20:30:00,207.152
2016-01-07 20:45:00,207.152
2016-01-07 21:00:00,207.152
2016-01-07 21:15:00,100.0
2016-01-07 21:30:00,100.0
2016-01-07 21:45:00,100.0
2016-01-07 22:00:00,100.0
2016-01-07 22:15:00,100.0
2016-01-07 22:30:00,100.0
2016-01-07 22:45:00,100.0
2016-01-07 23:00:00,100.0
2016-01-07 23:15:00,100.0
2016-01-07 23:30:00,100.0
2016-01-07 23:45:00,100.0
2016-01-08 00:00:00,100.0
2016-01-08 00:15:00,100.0
2016-01-08 00:30:00,100.0
2016-01-08 00:45:00,100.0
2016-01-08 01:00:00,100.0
2016-01-08 01:15:00,100.0
2016-01-08 01:30:00,100.0
2016-01-08 01:45:00,100.0
2016-01-08 02:00:00,100.0
2016-01-08 02:15:00,100.0
2016-01-08 02:30:00,100.0
2016-01-08 02:45:00,100.0
2016-01-08 03:00:00,100.0
2016-01-08 03:15:00,100.0
2016-01-08 03:30:00,100.0
2016-01-08 03:45:00,100.0
2016-01-08 04:00:00,100.0
2016-01-08 04:15:00,100.0
2016-01-08 04:30:00,100.0
2016-01-08 04:45:00,100.0
2016-01-08 05:00:00,100.0
2016-01-08 05:15:00,100.0
2016-01-08 05:30:00,185.25379528355552
2016-01-08 05:45:00,207.152
2016-01-08 06:00:00,207.152
2016-01-08 06:15:00,207.152
2016-01-08 06:30:00,207.152
2016-01-08 06:45:00,207.152
2016-01-08 07:00:00,207.152
2016-01-08 07:15:00,207.152
2016-01-08 07:30:00,207.152
2016-01-08 07:45:00,207.152
2016-01-08 08:00:00,207.152
2016-01-08 08:15:00,207.152
2016-01-08 08:30:00,207.152
2016-01-08 08:45:00,207.152
2016-01-08 09:00:00,207.152
2016-01-08 09:15:00,207.152
2016-01-08 09:30:00,207.152
2016-01-08 09:45:00,207.152
2016-01-08 10:00:00,207.152
2016-01-08 10:15:00,100.0
2016-01-08 10:30:00,100.0
2016-01-08 10:45:00,100.0
2016-01-08 11:00:00,100.0
2016-01-08 11:15:00,100.0
2016-01-08 11:30:00,100.0
2016-01-08 11:45:00,100.0
2016-01-08 12:00:00,100.0
2016-01-08 12:15:00,100.0
2016-01-08 12:30:00,218.0
2016-01-08 12:45:00,207.152
2016-01-08 13:00:00,207.152
2016-01-08 13:15:00,207.152
2016-01-08 13:30:00,207.152
2016-01-08 13:45:00,207.152
2016-01-08 14:00:00,207.152
2016-01-08 14:15:00,207.152
2016-01-08 14:30:00,207.152
2016-01-08 14:45:00,207.152
2016-01-08 15:00:00,207.152
2016-01-08 15:15:00,207.152
2016-01-08 15:30:00,207.152
2016-01-08 15:45:00,207.152
2016-01-08 16:00:00,211.60203226735482
2016-01-08 16:15:00,211.60203226735482
2016-01-08 16:30:00,211.60203226735482
2016-01-08 16:45:00,211.60203226735482
2016-01-08 17:00:00,208.34640682735483
2016-01-08 17:15:00,208.34640682735483
2016-01-08 17:30:00,208.34640682735483
2016-01-08 17:45:00,208.34640682735483
2016-01-08 18:00:00,216.4854704273548
2016-01-08 18:15:00,216.4854704273548
2016-01-08 18:30:00,216.4854704273548
2016-01-08 18:45:00,216.4854704273548
2016-01-08 19:00:00,214.85765770735483
2016-01-08 19:15:00,214.85765770735483
2016-01-08 19:30:00,100.0
2016-01-08 19:45:00,100.0
2016-01-08 20:00:00,151.33333333333334
2016-01-08 20:15:00,148.84211612868816
2016-01-08 20:30:00,148.84211612868816
2016-01-08 20:45:00,148.84211612868816
2016-01-08 21:00:00,159.91124262468816
2016-01-08 21:15:00,159.91124262468816
2016-01-08 21:30:00,159.91124262468816
2016-01-08 21:45:00,159.91124262468816
2016-01-08 22:00:00,170.98036912068818
2016-01-08 22:15:00,170.98036912068818
2016-01-08 22:30:00,170.98036912068818
