,Power
2016-01-02 09:30:00,200.0
2016-01-02 09:45:00,200.0
2016-01-02 10:00:00,220.86337299918398
2016-01-02 10:15:00,468.348233968
2016-01-02 10:30:00,433.2272027921596
2016-01-02 10:45:00,468.34823396800005
2016-01-02 11:00:00,200.0
2016-01-02 11:15:00,200.0
2016-01-02 11:30:00,200.0
2016-01-02 11:45:00,200.0
2016-01-02 12:00:00,200.0
2016-01-02 12:15:00,200.0
2016-01-02 12:30:00,200.0
2016-01-02 12:45:00,200.0
2016-01-02 13:00:00,200.0
2016-01-02 13:15:00,200.0
2016-01-02 13:30:00,200.0
2016-01-02 13:45:00,200.0
2016-01-02 14:00:00,200.0
2016-01-02 14:15:00,200.0
2016-01-02 14:30:00,200.0
2016-01-02 14:45:00,200.0
2016-01-02 15:00:00,200.0
2016-01-02 15:15:00,200.0
2016-01-02 15:30:00,200.0
2016-01-02 15:45:00,200.0
2016-01-02 16:00:00,200.0
2016-01-02 16:15:00,200.0
2016-01-02 16:30:00,200.0
2016-01-02 16:45:00,464.73130857371166
2016-01-02 17:00:00,471.301667824
2016-01-02 17:15:00,471.301667824
2016-01-02 17:30:00,471.301667824
2016-01-02 17:45:00,471.301667824
2016-01-02 18:00:00,468.34823396800005
2016-01-02 18:15:00,468.34823396800005
2016-01-02 18:30:00,468.34823396800005
2016-01-02 18:45:00,468.34823396800005
2016-01-02 19:00:00,468.532823584
2016-01-02 19:15:00,468.532823584
2016-01-02 19:30:00,468.532823584
2016-01-02 19:45:00,429.6539907535055
2016-01-02 20:00:00,271.8539802818829
2016-01-02 20:15:00,200.0
2016-01-02 20:30:00,200.0
2016-01-02 20:45:00,200.0
2016-01-02 21:00:00,200.0
2016-01-02 21:15:00,200.0
2016-01-02 21:30:00,200.0
2016-01-02 21:45:00,200.0
2016-01-02 22:00:00,200.0
2016-01-02 22:15:00,200.0
2016-01-02 22:30:00,200.0
2016-01-02 22:45:00,200.0
2016-01-02 23:00:00,200.0
2016-01-02 23:15:00,200.0
2016-01-02 23:30:00,200.0
2016-01-02 23:45:00,200.0
2016-01-03 00:00:00,200.0
2016-01-03 00:15:00,200.0
2016-01-03 00:30:00,200.0
2016-01-03 00:45:00,200.0
2016-01-03 01:00:00,200.0
2016-01-03 01:15:00,200.0
2016-01-03 01:30:00,200.0
2016-01-03 01:45:00,200.0
2016-01-03 02:00:00,200.0
2016-01-03 02:15:00,200.0
2016-01-03 02:30:00,200.0
2016-01-03 02:45:00,200.0
2016-01-03 03:00:00,200.0
2016-01-03 03:15:00,200.0
2016-01-03 03:30:00,200.0
2016-01-03 03:45:00,200.0
2016-01-03 04:00:00,200.0
2016-01-03 04:15:00,200.0
2016-01-03 04:30:00,200.0
2016-01-03 04:45:00,200.0
2016-01-03 05:00:00,200.0
2016-01-03 05:15:00,200.0
2016-01-03 05:30:00,200.0
2016-01-03 05:45:00,200.0
2016-01-03 06:00:00,200.0
2016-01-03 06:15:00,200.0
2016-01-03 06:30:00,200.0
2016-01-03 06:45:00,200.0
2016-01-03 07:00:00,200.0
2016-01-03 07:15:00,200.0
2016-01-03 07:30:00,200.0
2016-01-03 07:45:00,200.0
2016-01-03 08:00:00,200.0
2016-01-03 08:15:00,200.0
2016-01-03 08:30:00,200.0
2016-01-03 08:45:00,200.0
2016-01-03 09:00:00,200.0
2016-01-03 09:15:00,200.0
2016-01-03 09:30:00,200.0
2016-01-03 09:45:00,200.0
2016-01-03 10:00:00,200.0
2016-01-03 10:15:00,200.0
2016-01-03 10:30:00,200.0
2016-01-03 10:45:00,200.0
2016-01-03 11:00:00,200.0
2016-01-03 11:15:00,200.0
2016-01-03 11:30:00,479.239021312
2016-01-03 11:45:00,479.239021312
2016-01-03 12:00:00,216.48272725332822
2016-01-03 12:15:00,200.0
2016-01-03 12:30:00,200.0
2016-01-03 12:45:00,200.0
2016-01-03 13:00:00,200.0
2016-01-03 13:15:00,200.0
2016-01-03 13:30:00,200.0
2016-01-03 13:45:00,200.0
2016-01-03 14:00:00,247.8778999088301
2016-01-03 14:15:00,200.0
2016-01-03 14:30:00,200.0
2016-01-03 14:45:00,200.0
2016-01-03 15:00:00,200.0
2016-01-03 15:15:00,200.0
2016-01-03 15:30:00,200.0
2016-01-03 15:45:00,200.0
2016-01-03 16:00:00,200.0
2016-01-03 16:15:00,237.2144373927644
2016-01-03 16:30:00,479.79279016000004
2016-01-03 16:45:00,479.79279016000004
2016-01-03 17:00:00,475.731818608
2016-01-03 17:15:00,475.731818608
2016-01-03 17:30:00,475.731818608
2016-01-03 17:45:00,475.731818608
2016-01-03 18:00:00,477.577714768
2016-01-03 18:15:00,477.577714768
2016-01-03 18:30:00,477.577714768
2016-01-03 18:45:00,477.577714768
2016-01-03 19:00:00,478.131483616
2016-01-03 19:15:00,478.131483616
2016-01-03 19:30:00,478.131483616
2016-01-03 19:45:00,478.131483616
2016-01-03 20:00:00,479.423610928
2016-01-03 20:15:00,479.423610928
2016-01-03 20:30:00,479.423610928
2016-01-03 20:45:00,200.0
2016-01-03 21:00:00,200.0
2016-01-03 21:15:00,200.0
2016-01-03 21:30:00,200.0
2016-01-03 21:45:00,200.0
2016-01-03 22:00:00,200.0
2016-01-03 22:15:00,200.0
2016-01-03 22:30:00,200.0
2016-01-03 22:45:00,200.0
2016-01-03 23:00:00,200.0
2016-01-03 23:15:00,200.0
2016-01-03 23:30:00,200.0
2016-01-03 23:45:00,200.0
2016-01-04 00:00:00,200.0
2016-01-04 00:15:00,200.0
2016-01-04 00:30:00,200.0
2016-01-04 00:45:00,200.0
2016-01-04 01:00:00,200.0
2016-01-04 01:15:00,200.0
2016-01-04 01:30:00,200.0
2016-01-04 01:45:00,200.0
2016-01-04 02:00:00,200.0
2016-01-04 02:15:00,200.0
2016-01-04 02:30:00,200.0
2016-01-04 02:45:00,200.0
2016-01-04 03:00:00,200.0
2016-01-04 03:15:00,200.0
2016-01-04 03:30:00,200.0
2016-01-04 03:45:00,200.0
2016-01-04 04:00:00,200.0
2016-01-04 04:15:00,200.0
2016-01-04 04:30:00,200.0
2016-01-04 04:45:00,200.0
2016-01-04 05:00:00,442.0
2016-01-04 05:15:00,438.26012656
2016-01-04 05:30:00,438.26012656
2016-01-04 05:45:00,438.26012656
2016-01-04 06:00:00,432.53784846400004
2016-01-04 06:15:00,432.53784846400004
2016-01-04 06:30:00,432.53784846400004
2016-01-04 06:45:00,432.53784846400004
2016-01-04 07:00:00,429.58441460800003
2016-01-04 07:15:00,429.58441460800003
2016-01-04 07:30:00,429.58441460800003
2016-01-04 07:45:00,429.58441460800003
2016-01-04 08:00:00,433.09161731200004
2016-01-04 08:15:00,433.09161731200004
2016-01-04 08:30:00,433.09161731200004
2016-01-04 08:45:00,433.09161731200004
2016-01-04 09:00:00,435.860461552
2016-01-04 09:15:00,435.860461552
2016-01-04 09:30:00,435.860461552
2016-01-04 09:45:00,435.860461552
2016-01-04 10:00:00,441.58273964800003
2016-01-04 10:15:00,441.58273964800003
2016-01-04 10:30:00,441.58273964800003
2016-01-04 10:45:00,441.58273964800003
2016-01-04 11:00:00,444.905352736
2016-01-04 11:15:00,444.905352736
2016-01-04 11:30:00,444.905352736
2016-01-04 11:45:00,444.905352736
2016-01-04 12:00:00,449.88927236800004
2016-01-04 12:15:00,449.88927236800004
2016-01-04 12:30:00,449.88927236800004
2016-01-04 12:45:00,449.88927236800004
2016-01-04 13:00:00,447.305017744
2016-01-04 13:15:00,447.305017744
2016-01-04 13:30:00,447.305017744
2016-01-04 13:45:00,447.305017744
2016-01-04 14:00:00,450.996810064
2016-01-04 14:15:00,450.996810064
2016-01-04 14:30:00,450.996810064
2016-01-04 14:45:00,450.996810064
2016-01-04 15:00:00,453.581064688
2016-01-04 15:15:00,453.581064688
2016-01-04 15:30:00,453.581064688
2016-01-04 15:45:00,453.581064688
2016-01-04 16:00:00,460.22629086399996
2016-01-04 16:15:00,460.22629086399996
2016-01-04 16:30:00,460.22629086399996
2016-01-04 16:45:00,460.22629086399996
2016-01-04 17:00:00,458.93416355200003
2016-01-04 17:15:00,458.93416355200003
2016-01-04 17:30:00,458.93416355200003
2016-01-04 17:45:00,458.93416355200003
2016-01-04 18:00:00,466.133158576
2016-01-04 18:15:00,466.133158576
2016-01-04 18:30:00,466.133158576
2016-01-04 18:45:00,466.133158576
2016-01-04 19:00:00,466.686927424
2016-01-04 19:15:00,466.686927424
2016-01-04 19:30:00,466.686927424
2016-01-04 19:45:00,466.686927424
2016-01-04 20:00:00,465.394800112
2016-01-04 20:15:00,465.394800112
2016-01-04 20:30:00,465.394800112
2016-01-04 20:45:00,465.394800112
2016-01-04 21:00:00,474.624280912
2016-01-04 21:15:00,474.624280912
2016-01-04 21:30:00,474.624280912
2016-01-04 21:45:00,474.624280912
2016-01-04 22:00:00,479.977379776
2016-01-04 22:15:00,320.20208392606685
2016-01-04 22:30:00,200.0
2016-01-04 22:45:00,200.0
2016-01-04 23:00:00,200.0
2016-01-04 23:15:00,200.0
2016-01-04 23:30:00,200.0
2016-01-04 23:45:00,200.0
2016-01-05 00:00:00,200.0
2016-01-05 00:15:00,200.0
2016-01-05 00:30:00,200.0
2016-01-05 00:45:00,200.0
2016-01-05 01:00:00,200.0
2016-01-05 01:15:00,200.0
2016-01-05 01:30:00,200.0
2016-01-05 01:45:00,200.0
2016-01-05 02:00:00,200.0
2016-01-05 02:15:00,200.0
2016-01-05 02:30:00,200.0
2016-01-05 02:45:00,200.0
2016-01-05 03:00:00,200.0
2016-01-05 03:15:00,200.0
2016-01-05 03:30:00,200.0
2016-01-05 03:45:00,200.0
2016-01-05 04:00:00,200.0
2016-01-05 04:15:00,200.0
2016-01-05 04:30:00,200.0
2016-01-05 04:45:00,200.0
2016-01-05 05:00:00,200.0
2016-01-05 05:15:00,200.0
2016-01-05 05:30:00,447.7427824938114
2016-01-05 05:45:00,458.93416355200003
2016-01-05 06:00:00,441.051136576
2016-01-05 06:15:00,441.533133376
2016-01-05 06:30:00,441.417454144
2016-01-05 06:45:00,441.44521715968
2016-01-05 07:00:00,438.6697097959168
2016-01-05 07:15:00,438.67130894561996
2016-01-05 07:30:00,438.6709251496912
2016-01-05 07:45:00,438.6710172607141
2016-01-05 08:00:00,441.9936082420686
2016-01-05 08:15:00,441.99361354766353
2016-01-05 08:30:00,441.99361227432075
2016-01-05 08:45:00,441.993612579923
2016-01-05 09:00:00,444.3932775145785
2016-01-05 09:15:00,444.3932775321812
2016-01-05 09:30:00,444.3932775279565
2016-01-05 09:45:00,444.3932775289705
2016-01-05 10:00:00,449.5617867767271
2016-01-05 10:15:00,449.5617867767855
2016-01-05 10:30:00,449.5617867767715
2016-01-05 10:45:00,449.56178677677485
2016-01-05 11:00:00,452.69981024877404
2016-01-05 11:15:00,452.69981024877427
2016-01-05 11:30:00,452.6998102487742
2016-01-05 11:45:00,452.6998102487742
2016-01-05 12:00:00,457.31455064877423
2016-01-05 12:15:00,457.31455064877423
2016-01-05 12:30:00,457.31455064877423
2016-01-05 12:45:00,457.31455064877423
2016-01-05 13:00:00,454.7302960247742
2016-01-05 13:15:00,454.7302960247742
2016-01-05 13:30:00,454.7302960247742
2016-01-05 13:45:00,454.7302960247742
2016-01-05 14:00:00,458.0529091127742
2016-01-05 14:15:00,458.0529091127742
2016-01-05 14:30:00,458.0529091127742
2016-01-05 14:45:00,458.0529091127742
2016-01-05 15:00:00,460.45257412077416
2016-01-05 15:15:00,460.45257412077416
2016-01-05 15:30:00,460.45257412077416
2016-01-05 15:45:00,460.45257412077416
2016-01-05 16:00:00,466.72862106477425
2016-01-05 16:15:00,466.72862106477425
2016-01-05 16:30:00,466.72862106477425
2016-01-05 16:45:00,466.72862106477425
2016-01-05 17:00:00,465.2519041367742
2016-01-05 17:15:00,465.2519041367742
2016-01-05 17:30:00,465.2519041367742
2016-01-05 17:45:00,465.2519041367742
2016-01-05 18:00:00,471.8971303127742
2016-01-05 18:15:00,471.8971303127742
2016-01-05 18:30:00,471.8971303127742
2016-01-05 18:45:00,471.8971303127742
2016-01-05 19:00:00,472.4508991607742
2016-01-05 19:15:00,472.4508991607742
2016-01-05 19:30:00,472.4508991607742
2016-01-05 19:45:00,472.4508991607742
2016-01-05 20:00:00,471.15877184877417
2016-01-05 20:15:00,471.15877184877417
2016-01-05 20:30:00,471.15877184877417
2016-01-05 20:45:00,471.15877184877417
2016-01-05 21:00:00,479.6498941847742
2016-01-05 21:15:00,479.6498941847742
2016-01-05 21:30:00,479.6498941847742
2016-01-05 21:45:00,479.6498941847742
2016-01-05 22:00:00,484.4492242007742
2016-01-05 22:15:00,200.0
2016-01-05 22:30:00,200.0
2016-01-05 22:45:00,200.0
2016-01-05 23:00:00,200.0
2016-01-05 23:15:00,200.0
2016-01-05 23:30:00,200.0
2016-01-05 23:45:00,200.0
2016-01-06 00:00:00,200.0
2016-01-06 00:15:00,200.0
2016-01-06 00:30:00,200.0
2016-01-06 00:45:00,200.0
2016-01-06 01:00:00,200.0
2016-01-06 01:15:00,200.0
2016-01-06 01:30:00,200.0
2016-01-06 01:45:00,200.0
2016-01-06 02:00:00,200.0
2016-01-06 02:15:00,200.0
2016-01-06 02:30:00,200.0
2016-01-06 02:45:00,200.0
2016-01-06 03:00:00,200.0
2016-01-06 03:15:00,200.0
2016-01-06 03:30:00,200.0
2016-01-06 03:45:00,200.0
2016-01-06 04:00:00,200.0
2016-01-06 04:15:00,200.0
2016-01-06 04:30:00,200.0
2016-01-06 04:45:00,200.0
2016-01-06 05:00:00,442.38123894399996
2016-01-06 05:15:00,461.149238944
2016-01-06 05:30:00,459.140918944
2016-01-06 05:45:00,459.622915744
2016-01-06 06:00:00,444.001708768
2016-01-06 06:15:00,444.02947178368
2016-01-06 06:30:00,444.0228086599168
2016-01-06 06:45:00,444.02440780961996
2016-01-06 07:00:00,441.25517977369117
2016-01-06 07:15:00,441.25527188471415
2016-01-06 07:30:00,441.2552497780686
2016-01-06 07:45:00,441.25525508366354
2016-01-06 08:00:00,444.57786689832074
2016-01-06 08:15:00,444.577867203923
2016-01-06 08:30:00,444.5778671305785
2016-01-06 08:45:00,444.57786714818116
2016-01-06 09:00:00,446.97753215195655
2016-01-06 09:15:00,446.9775321529704
2016-01-06 09:30:00,446.97753215272706
2016-01-06 09:45:00,446.9775321527855
2016-01-06 10:00:00,451.96145178477144
2016-01-06 10:15:00,451.96145178477485
2016-01-06 10:30:00,451.96145178477406
2016-01-06 10:45:00,451.9614517847742
2016-01-06 11:00:00,454.9148856407742
2016-01-06 11:15:00,454.9148856407742
2016-01-06 11:30:00,454.9148856407742
2016-01-06 11:45:00,454.9148856407742
2016-01-06 12:00:00,459.3450364247742
2016-01-06 12:15:00,459.3450364247742
2016-01-06 12:30:00,459.3450364247742
2016-01-06 12:45:00,459.3450364247742
2016-01-06 13:00:00,456.9453714167742
2016-01-06 13:15:00,456.9453714167742
2016-01-06 13:30:00,456.9453714167742
2016-01-06 13:45:00,456.9453714167742
2016-01-06 14:00:00,460.26798450477423
2016-01-06 14:15:00,460.26798450477423
2016-01-06 14:30:00,460.26798450477423
2016-01-06 14:45:00,460.26798450477423
2016-01-06 15:00:00,462.4830598967742
2016-01-06 15:15:00,462.4830598967742
2016-01-06 15:30:00,462.4830598967742
2016-01-06 15:45:00,462.4830598967742
2016-01-06 16:00:00,468.57451722477424
2016-01-06 16:15:00,468.57451722477424
2016-01-06 16:30:00,468.57451722477424
2016-01-06 16:45:00,468.57451722477424
2016-01-06 17:00:00,467.2823899127742
2016-01-06 17:15:00,467.2823899127742
2016-01-06 17:30:00,467.2823899127742
2016-01-06 17:45:00,467.2823899127742
2016-01-06 18:00:00,473.7430264727742
2016-01-06 18:15:00,473.7430264727742
2016-01-06 18:30:00,473.7430264727742
2016-01-06 18:45:00,473.7430264727742
2016-01-06 19:00:00,474.2967953207742
2016-01-06 19:15:00,474.2967953207742
2016-01-06 19:30:00,474.2967953207742
2016-01-06 19:45:00,474.2967953207742
2016-01-06 20:00:00,473.0046680087742
2016-01-06 20:15:00,473.0046680087742
2016-01-06 20:30:00,473.0046680087742
2016-01-06 20:45:00,473.0046680087742
2016-01-06 21:00:00,481.31120072877417
2016-01-06 21:15:00,205.8138351234116
2016-01-06 21:30:00,200.0
2016-01-06 21:45:00,200.0
2016-01-06 22:00:00,454.22378194627095
2016-01-06 22:15:00,200.0
2016-01-06 22:30:00,200.0
2016-01-06 22:45:00,200.0
2016-01-06 23:00:00,200.0
2016-01-06 23:15:00,200.0
2016-01-06 23:30:00,200.0
2016-01-06 23:45:00,200.0
2016-01-07 00:00:00,200.0
2016-01-07 00:15:00,200.0
2016-01-07 00:30:00,200.0
2016-01-07 00:45:00,200.0
2016-01-07 01:00:00,200.0
2016-01-07 01:15:00,200.0
2016-01-07 01:30:00,200.0
2016-01-07 01:45:00,200.0
2016-01-07 02:00:00,200.0
2016-01-07 02:15:00,200.0
2016-01-07 02:30:00,200.0
2016-01-07 02:45:00,200.0
2016-01-07 03:00:00,200.0
2016-01-07 03:15:00,200.0
2016-01-07 03:30:00,200.0
2016-01-07 03:45:00,200.0
2016-01-07 04:00:00,200.0
2016-01-07 04:15:00,200.0
2016-01-07 04:30:00,200.0
2016-01-07 04:45:00,200.0
2016-01-07 05:00:00,200.0
2016-01-07 05:15:00,200.0
2016-01-07 05:30:00,214.37255475004088
2016-01-07 05:45:00,324.6671618933334
2016-01-07 06:00:00,307.15331414933337
2016-01-07 06:15:00,307.6353109493333
2016-01-07 06:30:00,307.51963171733337
2016-01-07 06:45:00,307.54739473301333
2016-01-07 07:00:00,304.7718873692502
2016-01-07 07:15:00,304.7734865189533
2016-01-07 07:30:00,304.7731027230245
2016-01-07 07:45:00,304.77319483404744
2016-01-07 08:00:00,308.095785815402
2016-01-07 08:15:00,308.09579112099686
2016-01-07 08:30:00,308.09578984765403
2016-01-07 08:45:00,308.0957901532564
2016-01-07 09:00:00,310.49545508791175
2016-01-07 09:15:00,310.49545510551457
2016-01-07 09:30:00,310.49545510128985
2016-01-07 09:45:00,310.4954551023038
2016-01-07 10:00:00,315.47937473406046
2016-01-07 10:15:00,315.4793747341188
2016-01-07 10:30:00,315.4793747341048
2016-01-07 10:45:00,200.0
2016-01-07 11:00:00,318.43280859010736
2016-01-07 11:15:00,318.4328085901076
2016-01-07 11:30:00,318.4328085901076
2016-01-07 11:45:00,318.4328085901076
2016-01-07 12:00:00,322.8629593741075
2016-01-07 12:15:00,322.8629593741075
2016-01-07 12:30:00,322.8629593741075
2016-01-07 12:45:00,322.8629593741075
2016-01-07 13:00:00,320.46329436610756
2016-01-07 13:15:00,320.46329436610756
2016-01-07 13:30:00,320.46329436610756
2016-01-07 13:45:00,320.46329436610756
2016-01-07 14:00:00,323.7859074541075
2016-01-07 14:15:00,323.7859074541075
2016-01-07 14:30:00,323.7859074541075
2016-01-07 14:45:00,323.7859074541075
2016-01-07 15:00:00,326.0009828461076
2016-01-07 15:15:00,326.0009828461076
2016-01-07 15:30:00,326.0009828461076
2016-01-07 15:45:00,326.0009828461076
2016-01-07 16:00:00,332.09244017410754
2016-01-07 16:15:00,332.09244017410754
2016-01-07 16:30:00,332.09244017410754
2016-01-07 16:45:00,332.09244017410754
2016-01-07 17:00:00,330.8003128621075
2016-01-07 17:15:00,330.8003128621075
2016-01-07 17:30:00,330.8003128621075
2016-01-07 17:45:00,330.8003128621075
2016-01-07 18:00:00,337.2609494221075
2016-01-07 18:15:00,337.2609494221075
2016-01-07 18:30:00,337.2609494221075
2016-01-07 18:45:00,337.2609494221075
2016-01-07 19:00:00,337.8147182701076
2016-01-07 19:15:00,337.8147182701076
2016-01-07 19:30:00,337.8147182701076
2016-01-07 19:45:00,200.0
2016-01-07 20:00:00,319.3742038613334
2016-01-07 20:15:00,200.0
2016-01-07 20:30:00,200.0
2016-01-07 20:45:00,200.0
2016-01-07 21:00:00,200.0
2016-01-07 21:15:00,200.0
2016-01-07 21:30:00,200.0
2016-01-07 21:45:00,200.0
2016-01-07 22:00:00,200.0
2016-01-07 22:15:00,200.0
2016-01-07 22:30:00,200.0
2016-01-07 22:45:00,200.0
2016-01-07 23:00:00,200.0
2016-01-07 23:15:00,200.0
2016-01-07 23:30:00,200.0
2016-01-07 23:45:00,200.0
2016-01-08 00:00:00,200.0
2016-01-08 00:15:00,200.0
2016-01-08 00:30:00,200.0
2016-01-08 00:45:00,200.0
2016-01-08 01:00:00,200.0
2016-01-08 01:15:00,200.0
2016-01-08 01:30:00,200.0
2016-01-08 01:45:00,200.0
2016-01-08 02:00:00,200.0
2016-01-08 02:15:00,200.0
2016-01-08 02:30:00,200.0
2016-01-08 02:45:00,200.0
2016-01-08 03:00:00,200.0
2016-01-08 03:15:00,200.0
2016-01-08 03:30:00,200.0
2016-01-08 03:45:00,200.0
2016-01-08 04:00:00,200.0
2016-01-08 04:15:00,200.0
2016-01-08 04:30:00,200.0
2016-01-08 04:45:00,200.0
2016-01-08 05:00:00,200.0
2016-01-08 05:15:00,200.0
2016-01-08 05:30:00,200.0
2016-01-08 05:45:00,200.0
2016-01-08 06:00:00,200.0
2016-01-08 06:15:00,442.0
2016-01-08 06:30:00,428.476876912
2016-01-08 06:45:00,428.476876912
2016-01-08 07:00:00,423.308367664
2016-01-08 07:15:00,423.308367664
2016-01-08 07:30:00,423.308367664
2016-01-08 07:45:00,423.308367664
2016-01-08 08:00:00,428.292287296
2016-01-08 08:15:00,428.292287296
2016-01-08 08:30:00,428.292287296
2016-01-08 08:45:00,428.292287296
2016-01-08 09:00:00,433.460796544
2016-01-08 09:15:00,433.460796544
2016-01-08 09:30:00,355.16678327200407
2016-01-08 09:45:00,200.0
2016-01-08 10:00:00,200.0
2016-01-08 10:15:00,200.0
2016-01-08 10:30:00,200.0
2016-01-08 10:45:00,200.0
2016-01-08 11:00:00,200.0
2016-01-08 11:15:00,200.0
2016-01-08 11:30:00,200.0
2016-01-08 11:45:00,200.0
2016-01-08 12:00:00,200.0
2016-01-08 12:15:00,200.0
2016-01-08 12:30:00,216.45636867301073
2016-01-08 12:45:00,450.443041216
2016-01-08 13:00:00,450.812220448
2016-01-08 13:15:00,450.812220448
2016-01-08 13:30:00,450.812220448
2016-01-08 13:45:00,450.812220448
2016-01-08 14:00:00,457.457446624
2016-01-08 14:15:00,457.457446624
2016-01-08 14:30:00,457.457446624
2016-01-08 14:45:00,457.457446624
2016-01-08 15:00:00,459.303342784
2016-01-08 15:15:00,459.303342784
2016-01-08 15:30:00,459.303342784
2016-01-08 15:45:00,459.303342784
2016-01-08 16:00:00,465.94856896000005
2016-01-08 16:15:00,465.94856896000005
2016-01-08 16:30:00,465.94856896000005
2016-01-08 16:45:00,465.94856896000005
2016-01-08 17:00:00,464.1026728
2016-01-08 17:15:00,464.1026728
2016-01-08 17:30:00,464.1026728
2016-01-08 17:45:00,464.1026728
2016-01-08 18:00:00,468.532823584
2016-01-08 18:15:00,468.532823584
2016-01-08 18:30:00,468.532823584
2016-01-08 18:45:00,468.532823584
2016-01-08 19:00:00,467.609875504
